f,Suu,Svv,Sww
0.8292,0.0003542530216833641,0.0004436300775043944,0.00045144840981118327
0.8294,0.00035419710241495325,0.0004435631687088301,0.0004513789728638177
0.8296,0.00035414120520592374,0.0004434962850962582,0.0004513095620950231
0.8298,0.00035408533004235724,0.00044342942665154223,0.000451240177489315
0.83,0.0003540294769103475,0.0004433625933595589,0.0004511708190312217
0.8302,0.00035397364579600017,0.0004432957852051966,0.0004511014867052837
0.8304,0.00035391783668543337,0.0004432290021733567,0.00045103218049605395
0.8306,0.0003538620495647765,0.00044316224424895297,0.0004509629003880974
0.8308,0.0003538062844201721,0.00044309551141691133,0.00045089364636599166
0.831,0.00035375054123777325,0.00044302880366217033,0.0004508244184143263
0.8312,0.00035369482000374627,0.000442962120969681,0.0004507552165177032
0.8314,0.00035363912070426884,0.0004428954633244064,0.0004506860406607366
0.8316,0.00035358344332553094,0.0004428288307113224,0.0004506168908280529
0.8318,0.00035352778785373415,0.00044276222311541707,0.0004505477670042908
0.832,0.00035347215427509234,0.00044269564052169087,0.00045047866917410093
0.8322,0.0003534165425758308,0.0004426290829151563,0.00045040959732214664
0.8324,0.0003533609527421873,0.00044256255028083866,0.00045034055143310277
0.8326,0.00035330538476041124,0.0004424960426037753,0.000450271531491657
0.8328,0.000353249838616764,0.0004424295598690159,0.0004502025374825088
0.833,0.00035319431429751855,0.00044236310206162237,0.00045013356939036984
0.8332,0.00035313881178896013,0.00044229666916666886,0.00045006462719996375
0.8334,0.00035308333107738563,0.00044223026116924216,0.0004499957108960268
0.8336,0.0003530278721491036,0.00044216387805444103,0.000449926820463307
0.8338,0.00035297243499043463,0.0004420975198073763,0.0004498579558865642
0.834,0.00035291701958771124,0.00044203118641317153,0.00044978911715057106
0.8342,0.00035286162592727745,0.0004419648778569615,0.00044972030424011154
0.8344,0.0003528062539954893,0.0004418985941238945,0.00044965151713998217
0.8346,0.00035275090377871423,0.0004418323351991301,0.00044958275583499157
0.8348,0.00035269557526333196,0.00044176610106784036,0.00044951402030996
0.835,0.00035264026843573353,0.00044169989171520936,0.00044944531054972003
0.8352,0.00035258498328232185,0.0004416337071264335,0.00044937662653911603
0.8354,0.0003525297197895117,0.00044156754728672123,0.00044930796826300485
0.8356,0.0003524744779437295,0.00044150141218129307,0.00044923933570625483
0.8358,0.000352419257731413,0.0004414353017953819,0.00044917072885374644
0.836,0.0003523640591390121,0.0004413692161142322,0.0004491021476903721
0.8362,0.000352308882152988,0.000441303155123101,0.0004490335922010363
0.8364,0.000352253726759814,0.0004412371188072572,0.0004489650623706554
0.8366,0.0003521985929459747,0.0004411711071519819,0.00044889655818415786
0.8368,0.00035214348069796637,0.0004411051201425681,0.00044882807962648354
0.837,0.00035208839000229686,0.00044103915776432087,0.00044875962668258513
0.8372,0.0003520333208454858,0.0004409732200025573,0.00044869119933742594
0.8374,0.00035197827321406414,0.00044090730684260654,0.00044862279757598256
0.8376,0.0003519232470945748,0.0004408414182698097,0.0004485544213832423
0.8378,0.0003518682424735719,0.00044077555426951995,0.0004484860707442053
0.838,0.00035181325933762107,0.0004407097148271022,0.0004484177456438826
0.8382,0.0003517582976733002,0.00044064389992793366,0.0004483494460672979
0.8384,0.0003517033574671975,0.0004405781095574031,0.00044828117199948613
0.8386,0.0003516484387059137,0.00044051234370091175,0.00044821292342549435
0.8388,0.0003515935413760606,0.0004404466023438723,0.00044814470033038145
0.839,0.0003515386654642617,0.0004403808854717094,0.000448076502699218
0.8392,0.0003514838109571517,0.00044031519306985984,0.00044800833051708637
0.8394,0.000351428977841377,0.00044024952512377224,0.00044794018376908065
0.8396,0.0003513741661035952,0.0004401838816189067,0.0004478720624403068
0.8398,0.0003513193757304757,0.00044011826254073587,0.0004478039665158824
0.84,0.00035126460670869896,0.0004400526678747436,0.0004477358959809371
0.8402,0.00035120985902495713,0.00043998709760642595,0.00044766785082061167
0.8404,0.00035115513266595366,0.00043992155172129074,0.0004475998310200591
0.8406,0.0003511004276184034,0.0004398560302048576,0.0004475318365644439
0.8408,0.0003510457438690324,0.00043979053304265777,0.00044746386743894245
0.841,0.0003509910814045783,0.0004397250602202344,0.00044739592362874234
0.8412,0.0003509364402117901,0.0004396596117231431,0.00044732800511904336
0.8414,0.00035088182027742795,0.0004395941875369497,0.00044726011189505664
0.8416,0.0003508272215882635,0.000439528787647233,0.00044719224394200506
0.8418,0.00035077264413107975,0.00043946341203958346,0.00044712440124512325
0.842,0.0003507180878926707,0.0004393980606996029,0.0004470565837896571
0.8422,0.0003506635528598419,0.0004393327336129049,0.0004469887915608646
0.8424,0.00035060903901941014,0.00043926743076511506,0.00044692102454401474
0.8426,0.00035055454635820357,0.0004392021521418701,0.0004468532827243888
0.8428,0.0003505000748630613,0.0004391368977288188,0.00044678556608727905
0.843,0.000350445624520834,0.00043907166751162185,0.00044671787461798954
0.8432,0.0003503911953183833,0.00043900646147595123,0.00044665020830183605
0.8434,0.00035033678724258224,0.0004389412796074903,0.0004465825671241456
0.8436,0.000350282400280315,0.00043887612189193485,0.00044651495107025696
0.8438,0.0003502280344184769,0.0004388109883149915,0.0004464473601255202
0.844,0.00035017368964397464,0.00043874587886237896,0.0004463797942752971
0.8442,0.0003501193659437259,0.00043868079351982737,0.000446312253504961
0.8444,0.00035006506330465925,0.0004386157322730785,0.0004462447377998965
0.8446,0.00035001078171371507,0.00043855069510788554,0.00044617724714549956
0.8448,0.0003499565211578443,0.0004384856820100134,0.0004461097815271782
0.845,0.0003499022816240094,0.0004384206929652386,0.00044604234093035134
0.8452,0.00034984806309918364,0.0004383557279593489,0.00044597492534044936
0.8454,0.0003497938655703513,0.000438290786978144,0.0004459075347429143
0.8456,0.0003497396890245084,0.0004382258700074346,0.00044584016912319963
0.8458,0.00034968553344866114,0.00043816097703304344,0.00044577282846677027
0.846,0.0003496313988298272,0.00043809610804080445,0.00044570551275910207
0.8462,0.00034957728515503566,0.00043803126301656303,0.00044563822198568286
0.8464,0.000349523192411326,0.0004379664419461759,0.0004455709561320113
0.8466,0.00034946912058574905,0.0004379016448155118,0.000445503715183598
0.8468,0.00034941506966536674,0.00043783687161045025,0.00044543649912596426
0.847,0.0003493610396372518,0.00043777212231688254,0.00044536930794464373
0.8472,0.00034930703048848796,0.0004377073969207115,0.00044530214162517997
0.8474,0.00034925304220616987,0.0004376426954078509,0.00044523500015312896
0.8476,0.0003491990747774035,0.00043757801776422633,0.0004451678835140578
0.8478,0.0003491451281893056,0.0004375133639757747,0.0004451007916935446
0.848,0.0003490912024290036,0.00043744873402844415,0.0004450337246771789
0.8482,0.00034903729748363594,0.00043738412790819415,0.0004449666824505615
0.8484,0.0003489834133403523,0.0004373195456009955,0.0004448996649993045
0.8486,0.000348929549986313,0.0004372549870928311,0.0004448326723090313
0.8488,0.00034887570740868915,0.0004371904523696938,0.00044476570436537637
0.849,0.0003488218855946631,0.00043712594141758843,0.00044469876115398553
0.8492,0.0003487680845314279,0.0004370614542225319,0.00044463184266051604
0.8494,0.00034871430420618723,0.00043699699077055093,0.00044456494887063565
0.8496,0.00034866054460615584,0.0004369325510476847,0.0004444980797700241
0.8498,0.0003486068057185593,0.000436868135039983,0.000444431235344372
0.85,0.00034855308753063404,0.0004368037427335075,0.0004443644155793813
0.8502,0.00034849939002962714,0.0004367393741143299,0.00044429762046076455
0.8504,0.00034844571320279686,0.0004366750291685347,0.0004442308499742462
0.8506,0.0003483920570374117,0.0004366107078822167,0.00044416410410556145
0.8508,0.00034833842152075115,0.00043654641024148163,0.00044409738284045656
0.851,0.00034828480664010576,0.00043648213623244744,0.00044403068616468946
0.8512,0.00034823121238277647,0.00043641788584124246,0.0004439640140640283
0.8514,0.0003481776387360751,0.0004363536590540062,0.00044389736652425296
0.8516,0.00034812408568732437,0.00043628945585688975,0.00044383074353115433
0.8518,0.00034807055322385704,0.0004362252762360551,0.0004437641450705343
0.852,0.0003480170413330175,0.0004361611201776754,0.0004436975711282058
0.8522,0.0003479635500021604,0.00043609698766793514,0.00044363102168999295
0.8524,0.0003479100792186509,0.00043603287869302946,0.00044356449674173067
0.8526,0.0003478566289698651,0.000435968793239165,0.00044349799626926516
0.8528,0.00034780319924318965,0.0004359047312925595,0.0004434315202584535
0.853,0.00034774979002602204,0.0004358406928394415,0.00044336506869516423
0.8532,0.0003476964013057699,0.0004357766778660507,0.00044329864156527585
0.8534,0.00034764303306985194,0.00043571268635863816,0.000443232238854679
0.8536,0.0003475896853056975,0.0004356487183034657,0.0004431658605492746
0.8538,0.0003475363580007463,0.0004355847736868061,0.0004430995066349749
0.854,0.0003474830511424488,0.00043552085249494346,0.00044303317709770283
0.8542,0.000347429764718266,0.00043545695471417276,0.0004429668719233925
0.8544,0.0003473764987156692,0.00043539308033079975,0.00044290059109798884
0.8546,0.0003473232531221406,0.00043532922933114157,0.00044283433460744773
0.8548,0.00034727002792517313,0.00043526540170152626,0.00044276810243773604
0.855,0.0003472168231122697,0.0004352015974282924,0.00044270189457483146
0.8552,0.0003471636386709441,0.0004351378164977901,0.00044263571100472263
0.8554,0.0003471104745887207,0.00043507405889638015,0.0004425695517134089
0.8556,0.00034705733085313396,0.0004350103246104342,0.000442503416686901
0.8558,0.0003470042074517292,0.00043494661362633504,0.00044243730591121986
0.856,0.0003469511043720621,0.00043488292593047627,0.00044237121937239763
0.8562,0.000346898021601699,0.00043481926150926224,0.00044230515705647757
0.8564,0.0003468449591282162,0.0004347556203491083,0.0004422391189495129
0.8566,0.00034679191693920126,0.0004346920024364413,0.0004421731050375689
0.8568,0.0003467388950222512,0.00043462840775769745,0.0004421071153067204
0.857,0.0003466858933649742,0.00043456483629932544,0.000442041149743054
0.8572,0.0003466329119549884,0.00043450128804778414,0.0004419752083326668
0.8574,0.00034657995077992275,0.00043443776298954283,0.00044190929106166635
0.8576,0.00034652700982741624,0.00043437426111108193,0.0004418433979161711
0.8578,0.00034647408908511867,0.00043431078239889327,0.00044177752888231085
0.858,0.0003464211885406895,0.00043424732683947857,0.0004417116839462255
0.8582,0.00034636830818179904,0.000434183894419351,0.00044164586309406573
0.8584,0.0003463154479961281,0.00043412048512503424,0.00044158006631199334
0.8586,0.00034626260797136744,0.00043405709894306263,0.00044151429358618043
0.8588,0.00034620978809521836,0.0004339937358599814,0.0004414485449028102
0.859,0.00034615698835539234,0.00043393039586234666,0.0004413828202480762
0.8592,0.0003461042087396113,0.00043386707893672516,0.0004413171196081829
0.8594,0.0003460514492356072,0.0004338037850696941,0.00044125144296934527
0.8596,0.00034599870983112273,0.00043374051424784185,0.0004411857903177891
0.8598,0.0003459459905139105,0.0004336772664577673,0.0004411201616397509
0.86,0.0003458932912717333,0.0004336140416860798,0.00044105455692147765
0.8602,0.00034584061209236457,0.0004335508399193999,0.00044098897614922695
0.8604,0.0003457879529635874,0.00043348766114435826,0.0004409234193092673
0.8606,0.0003457353138731958,0.0004334245053475965,0.00044085788638787733
0.8608,0.00034568269480899337,0.00043336137251576715,0.00044079237737134697
0.861,0.0003456300957587942,0.00043329826263553277,0.0004407268922459761
0.8612,0.00034557751671042284,0.00043323517569356687,0.00044066143099807546
0.8614,0.00034552495765171346,0.00043317211167655375,0.0004405959936139665
0.8616,0.000345472418570511,0.00043310907057118804,0.0004405305800799809
0.8618,0.0003454198994546697,0.0004330460523641751,0.0004404651903824613
0.862,0.00034536740029205484,0.0004329830570422308,0.00044039982450776036
0.8622,0.00034531492107054145,0.00043292008459208187,0.000440334482442242
0.8624,0.00034526246177801463,0.00043285713500046483,0.0004402691641722799
0.8626,0.0003452100224023697,0.0004327942082541279,0.0004402038696842588
0.8628,0.0003451576029315123,0.0004327313043398289,0.00044013859896457387
0.863,0.00034510520335335765,0.00043266842324433654,0.0004400733519996304
0.8632,0.0003450528236558314,0.00043260556495443016,0.0004400081287758447
0.8634,0.0003450004638268693,0.0004325427294568995,0.00043994292927964295
0.8636,0.0003449481238544171,0.0004324799167385446,0.0004398777534974624
0.8638,0.0003448958037264304,0.0004324171267861763,0.0004398126014157505
0.864,0.00034484350343087533,0.0004323543595866159,0.000439747473020965
0.8642,0.00034479122295572745,0.00043229161512669487,0.0004396823682995744
0.8644,0.0003447389622889727,0.0004322288933932555,0.00043961728723805724
0.8646,0.000344686721418607,0.0004321661943731503,0.0004395522298229027
0.8648,0.0003446345003326363,0.0004321035180532424,0.0004394871960406105
0.865,0.00034458229901907633,0.0004320408644204047,0.0004394221858776905
0.8652,0.0003445301174659532,0.00043197823346152205,0.0004393571993206633
0.8654,0.0003444779556613024,0.0004319156251634878,0.00043929223635605916
0.8656,0.0003444258135931698,0.0004318530395132071,0.0004392272969704196
0.8658,0.00034437369124961124,0.000431790476497595,0.0004391623811502959
0.866,0.0003443215886186924,0.000431727936103577,0.0004390974888822498
0.8662,0.00034426950568848855,0.00043166541831808814,0.00043903262015285356
0.8664,0.0003442174424470857,0.00043160292312807556,0.00043896777494868954
0.8666,0.0003441653988825787,0.00043154045052049526,0.0004389029532563506
0.8668,0.0003441133749830732,0.00043147800048231406,0.00043883815506243966
0.867,0.00034406137073668424,0.0004314155730005092,0.0004387733803535703
0.8672,0.00034400938613153695,0.00043135316806206826,0.00043870862911636605
0.8674,0.00034395742115576617,0.00043129078565398856,0.00043864390133746095
0.8676,0.00034390547579751666,0.0004312284257632786,0.0004385791970034991
0.8678,0.0003438535500449432,0.00043116608837695666,0.0004385145161011352
0.868,0.00034380164388621,0.00043110377348205115,0.00043844985861703364
0.8682,0.0003437497573094913,0.0004310414810656011,0.00043838522453786965
0.8684,0.0003436978903029715,0.00043097921111465555,0.0004383206138503284
0.8686,0.00034364604285484405,0.0004309169636162738,0.00043825602654110497
0.8688,0.000343594214953313,0.0004308547385575256,0.0004381914625969052
0.869,0.0003435424065865915,0.00043079253592549066,0.00043812692200444496
0.8692,0.00034349061774290284,0.0004307303557072589,0.0004380624047504501
0.8694,0.00034343884841047995,0.00043066819788993083,0.0004379979108216568
0.8696,0.00034338709857756566,0.00043060606246061664,0.0004379334402048116
0.8698,0.0003433353682324123,0.0004305439494064368,0.00043786899288667083
0.87,0.000343283657363282,0.00043048185871452237,0.00043780456885400115
0.8702,0.0003432319659584472,0.0004304197903720141,0.00043774016809357947
0.8704,0.00034318029400618865,0.00043035774436606285,0.00043767579059219257
0.8706,0.0003431286414947982,0.00043029572068383024,0.0004376114363366375
0.8708,0.00034307700841257674,0.00043023371931248737,0.00043754710531372165
0.871,0.00034302539474783495,0.00043017174023921576,0.000437482797510262
0.8712,0.0003429738004888931,0.0004301097834512069,0.0004374185129130859
0.8714,0.0003429222256240814,0.00043004784893566235,0.00043735425150903104
0.8716,0.00034287067014173903,0.000429985936679794,0.0004372900132849447
0.8718,0.0003428191340302156,0.0004299240466708234,0.00043722579822768454
0.872,0.00034276761727787,0.00042986217889598303,0.0004371616063241181
0.8722,0.00034271611987307063,0.0004298003333425142,0.00043709743756112325
0.8724,0.0003426646418041958,0.0004297385099976692,0.0004370332919255875
0.8726,0.00034261318305963307,0.00042967670884870986,0.0004369691694044086
0.8728,0.00034256174362777976,0.00042961492988290845,0.0004369050699844944
0.873,0.0003425103234970427,0.00042955317308754706,0.0004368409936527625
0.8732,0.0003424589226558384,0.0004294914384499176,0.0004367769403961407
0.8734,0.00034240754109259296,0.0004294297259573224,0.00043671291020156686
0.8736,0.00034235617879574176,0.00042936803559707294,0.0004366489030559885
0.8738,0.00034230483575373004,0.00042930636735649186,0.00043658491894636335
0.874,0.0003422535119550123,0.0004292447212229109,0.0004365209578596592
0.8742,0.0003422022073880526,0.000429183097183672,0.00043645701978285327
0.8744,0.0003421509220413247,0.0004291214952261272,0.0004363931047029336
0.8746,0.00034209965590331165,0.00042905991533763834,0.0004363292126068971
0.8748,0.00034204840896250597,0.0004289983575055769,0.0004362653434817516
0.875,0.0003419971812074101,0.00042893682171732503,0.0004362014973145141
0.8752,0.00034194597262653527,0.00042887530796027404,0.00043613767409221186
0.8754,0.00034189478320840246,0.0004288138162218254,0.00043607387380188196
0.8756,0.0003418436129415422,0.00042875234648939064,0.0004360100964305714
0.8758,0.0003417924618144945,0.0004286908987503909,0.0004359463419653371
0.876,0.00034174132981580857,0.0004286294729922573,0.0004358826103932454
0.8762,0.00034169021693404323,0.0004285680692024311,0.0004358189017013733
0.8764,0.00034163912315776646,0.00042850668736836285,0.00043575521587680695
0.8766,0.0003415880484755559,0.00042844532747751316,0.00043569155290664266
0.8768,0.0003415369928759984,0.0004283839895173529,0.00043562791277798634
0.877,0.0003414859563476902,0.00042832267347536193,0.00043556429547795405
0.8772,0.00034143493887923727,0.0004282613793390306,0.00043550070099367144
0.8774,0.0003413839404592543,0.00042820010709585904,0.000435437129312274
0.8776,0.0003413329610763659,0.00042813885673335673,0.00043537358042090683
0.8778,0.00034128200071920566,0.00042807762823904316,0.00043531005430672535
0.878,0.0003412310593764165,0.0004280164216004477,0.00043524655095689396
0.8782,0.00034118013703665097,0.0004279552368051095,0.00043518307035858773
0.8784,0.0003411292336885707,0.0004278940738405769,0.00043511961249899047
0.8786,0.00034107834932084653,0.00042783293269440885,0.0004350561773652966
0.8788,0.00034102748392215895,0.00042777181335417353,0.00043499276494470994
0.879,0.00034097663748119717,0.0004277107158074486,0.00043492937522444377
0.8792,0.00034092580998666016,0.0004276496400418222,0.0004348660081917217
0.8794,0.0003408750014272561,0.00042758858604489166,0.00043480266383377644
0.8796,0.00034082421179170206,0.00042752755380426376,0.00043473934213785083
0.8798,0.00034077344106872473,0.0004274665433075553,0.0004346760430911969
0.88,0.00034072268924706,0.0004274055545423932,0.0004346127666810771
0.8802,0.0003406719563154526,0.00042734458749641287,0.0004345495128947628
0.8804,0.000340621242262657,0.0004272836421572606,0.0004344862817195355
0.8806,0.00034057054707743636,0.0004272227185125916,0.00043442307314268616
0.8808,0.00034051987074856354,0.00042716181655007106,0.00043435988715151555
0.881,0.0003404692132648203,0.00042710093625737325,0.00043429672373333376
0.8812,0.0003404185746149975,0.00042704007762218283,0.00043423358287546075
0.8814,0.00034036795478789534,0.00042697924063219355,0.00043417046456522635
0.8816,0.0003403173537723231,0.00042691842527510895,0.00043410736878996903
0.8818,0.0003402667715570992,0.0004268576315386422,0.0004340442955370382
0.882,0.00034021620813105114,0.0004267968594105157,0.0004339812447937917
0.8822,0.00034016566348301573,0.00042673610887846174,0.00043391821654759766
0.8824,0.0003401151376018388,0.00042667537993022227,0.0004338552107858336
0.8826,0.0003400646304763752,0.0004266146725535484,0.00043379222749588634
0.8828,0.0003400141420954889,0.0004265539867362011,0.00043372926666515236
0.883,0.0003399636724480531,0.0004264933224659508,0.00043366632828103813
0.8832,0.00033991322152294995,0.0004264326797305775,0.00043360341233095916
0.8834,0.0003398627893090706,0.0004263720585178704,0.00043354051880234044
0.8836,0.0003398123757953157,0.0004263114588156287,0.0004334776476826168
0.8838,0.00033976198097059425,0.0004262508806116606,0.00043341479895923245
0.884,0.00033971160482382473,0.000426190323893784,0.00043335197261964114
0.8842,0.00033966124734393467,0.0004261297886498266,0.0004332891686513058
0.8844,0.0003396109085198605,0.0004260692748676251,0.00043322638704169946
0.8846,0.00033956058834054754,0.0004260087825350255,0.0004331636277783037
0.8848,0.0003395102867949505,0.000425948311639884,0.0004331008908486106
0.885,0.0003394600038720329,0.0004258878621700655,0.00043303817624012114
0.8852,0.0003394097395607668,0.00042582743411344483,0.0004329754839403458
0.8854,0.00033935949385013403,0.000425767027457906,0.0004329128139368043
0.8856,0.0003393092667291248,0.00042570664219134213,0.0004328501662170262
0.8858,0.0003392590581867385,0.0004256462783016565,0.00043278754076855
0.886,0.00033920886821198345,0.0004255859357767612,0.0004327249375789243
0.8862,0.000339158696793877,0.0004255256146045778,0.0004326623566357062
0.8864,0.00033910854392144496,0.00042546531477303726,0.00043259979792646306
0.8866,0.0003390584095837228,0.00042540503627008,0.00043253726143877106
0.8868,0.0003390082937697543,0.00042534477908365585,0.00043247474716021577
0.887,0.0003389581964685925,0.0004252845432017235,0.0004324122550783925
0.8872,0.0003389081176692992,0.0004252243286122517,0.0004323497851809056
0.8874,0.00033885805736094503,0.00042516413530321813,0.00043228733745536894
0.8876,0.00033880801553260945,0.0004251039632626094,0.0004322249118894055
0.8878,0.00033875799217338097,0.00042504381247842254,0.0004321625084706479
0.888,0.00033870798727235685,0.0004249836829386629,0.00043210012718673764
0.8882,0.0003386580008186432,0.0004249235746313452,0.0004320377680253262
0.8884,0.00033860803280135506,0.0004248634875444934,0.0004319754309740736
0.8886,0.00033855808320961626,0.0004248034216661419,0.0004319131160206496
0.8888,0.0003385081520325592,0.0004247433769843325,0.00043185082315273354
0.889,0.0003384582392593254,0.00042468335348711775,0.000431788552358013
0.8892,0.00033840834487906503,0.0004246233511625587,0.000431726303624186
0.8894,0.00033835846888093714,0.00042456336999872603,0.00043166407693895906
0.8896,0.0003383086112541097,0.00042450340998369913,0.0004316018722900485
0.8898,0.000338258771987759,0.0004244434711055671,0.0004315396896651791
0.89,0.00033820895107107053,0.00042438355335242797,0.0004314775290520859
0.8902,0.00033815914849323825,0.000424323656712389,0.00043141539043851213
0.8904,0.0003381093642434652,0.000424263781173567,0.00043135327381221107
0.8906,0.00033805959831096277,0.00042420392672408734,0.00043129117916094464
0.8908,0.0003380098506849512,0.00042414409335208485,0.0004312291064724843
0.891,0.00033796012135466,0.00042408428104570394,0.00043116705573461054
0.8912,0.00033791041030932614,0.0004240244897930974,0.0004311050269351131
0.8914,0.0003378607175381967,0.00042396471958242775,0.00043104302006179086
0.8916,0.00033781104303052644,0.0004239049704018665,0.0004309810351024519
0.8918,0.0003377613867755793,0.0004238452422395941,0.00043091907204491337
0.892,0.0003377117487626277,0.00042378553508380006,0.0004308571308770014
0.8922,0.00033766212898095305,0.00042372584892268363,0.0004307952115865519
0.8924,0.000337612527419845,0.00042366618374445255,0.0004307333141614094
0.8926,0.0003375629440686017,0.00042360653953732366,0.0004306714385894274
0.8928,0.0003375133789165307,0.00042354691628952306,0.0004306095848584688
0.893,0.00033746383195294754,0.0004234873139892863,0.00043054775295640587
0.8932,0.00033741430316717655,0.000423427732624857,0.0004304859428711192
0.8934,0.0003373647925485507,0.0004233681721844888,0.0004304241545904993
0.8936,0.0003373153000864118,0.00042330863265644406,0.0004303623881024453
0.8938,0.0003372658257701095,0.000423249114028994,0.00043030064339486516
0.894,0.000337216369589003,0.00042318961629041906,0.00043023892045567684
0.8942,0.0003371669315324594,0.0004231301394290086,0.00043017721927280614
0.8944,0.0003371175115898548,0.0004230706834330611,0.0004301155398341889
0.8946,0.0003370681097505734,0.00042301124829088394,0.00043005388212776955
0.8948,0.00033701872600400845,0.0004229518339907936,0.00042999224614150136
0.895,0.0003369693603395613,0.00042289244052111526,0.0004299306318633471
0.8952,0.00033692001274664217,0.0004228330678701836,0.00042986903928127825
0.8954,0.0003368706832146695,0.000422773716026342,0.0004298074683832754
0.8956,0.0003368213717330706,0.0004227143849779424,0.0004297459191573279
0.8958,0.000336772078291281,0.0004226550747133459,0.00042968439159143463
0.896,0.00033672280287874506,0.0004225957852209236,0.00042962288567360265
0.8962,0.0003366735454849151,0.0004225365164890537,0.00042956140139184876
0.8964,0.00033662430609925233,0.00042247726850612466,0.00042949993873419814
0.8966,0.00033657508471122624,0.00042241804126053365,0.0004294384976886855
0.8968,0.000336525881310315,0.00042235883474068587,0.00042937707824335385
0.897,0.00033647669588600507,0.0004222996489349966,0.0004293156803862556
0.8972,0.0003364275284277916,0.0004222404838318896,0.000429254304105452
0.8974,0.0003363783789251775,0.0004221813394197971,0.00042919294938901294
0.8976,0.00033632924736767486,0.00042212221568716033,0.00042913161622501765
0.8978,0.0003362801337448039,0.00042206311262243013,0.0004290703046015541
0.898,0.00033623103804609333,0.00042200403021406516,0.0004290090145067188
0.8982,0.0003361819602610801,0.0004219449684505335,0.0004289477459286178
0.8984,0.0003361329003793097,0.000421885927320312,0.00042888649885536545
0.8986,0.00033608385839033574,0.0004218269068118864,0.00042882527327508515
0.8988,0.0003360348342837208,0.0004217679069137509,0.00042876406917590946
0.899,0.0003359858280490352,0.000421708927614409,0.00042870288654597936
0.8992,0.000335936839675858,0.00042164996890237263,0.00042864172537344496
0.8994,0.00033588786915377645,0.0004215910307661627,0.00042858058564646483
0.8996,0.0003358389164723862,0.00042153211319430887,0.00042851946735320717
0.8998,0.0003357899816212911,0.00042147321617534944,0.0004284583704818479
0.9,0.0003357410645901036,0.0004214143396978317,0.0004283972950205726
0.9002,0.00033569216536844426,0.0004213554837503116,0.00042833624095757537
0.9004,0.0003356432839459419,0.0004212966483213539,0.00042827520828105905
0.9006,0.0003355944203122339,0.000421237833399532,0.00042821419697923555
0.9008,0.00033554557445696575,0.000421179038973428,0.0004281532070403248
0.901,0.00033549674636979134,0.00042112026503163285,0.00042809223845255667
0.9012,0.00033544793604037255,0.00042106151156274624,0.0004280312912041688
0.9014,0.0003353991434583798,0.00042100277855537633,0.000427970365283408
0.9016,0.0003353503686134918,0.00042094406599814047,0.00042790946067852985
0.9018,0.0003353016114953951,0.00042088537387966385,0.0004278485773777984
0.902,0.0003352528720937851,0.00042082670218858154,0.00042778771536948663
0.9022,0.0003352041503983653,0.00042076805091353627,0.0004277268746418767
0.9024,0.00033515544639884683,0.00042070942004317967,0.0004276660551832584
0.9026,0.0003351067600849497,0.00042065080956617246,0.0004276052569819312
0.9028,0.0003350580914464018,0.0004205922194711834,0.00042754448002620257
0.903,0.00033500944047293925,0.00042053364974689025,0.00042748372430438935
0.9032,0.00033496080715430675,0.00042047510038197955,0.0004274229898048167
0.9034,0.00033491219148025665,0.000420416571365146,0.00042736227651581814
0.9036,0.00033486359344054965,0.00042035806268509324,0.00042730158442573675
0.9038,0.0003348150130249547,0.00042029957433053366,0.00042724091352292306
0.904,0.0003347664502232489,0.000420241106290188,0.00042718026379573736
0.9042,0.0003347179050252175,0.00042018265855278523,0.00042711963523254777
0.9044,0.00033466937742065365,0.00042012423110706357,0.00042705902782173177
0.9046,0.0003346208673993592,0.00042006582394176997,0.00042699844155167494
0.9048,0.00033457237495114337,0.00042000743704565874,0.00042693787641077133
0.905,0.0003345239000658242,0.0004199490704074941,0.00042687733238742416
0.9052,0.0003344754427332274,0.00041989072401604814,0.00042681680947004514
0.9054,0.00033442700294318697,0.0004198323978601014,0.00042675630764705397
0.9056,0.00033437858068554503,0.00041977409192844336,0.00042669582690687977
0.9058,0.00033433017595015156,0.00041971580620987184,0.0004266353672379597
0.906,0.0003342817887268647,0.00041965754069319306,0.00042657492862873965
0.9062,0.000334233419005551,0.00041959929536722194,0.000426514511067674
0.9064,0.0003341850667760845,0.0004195410702207816,0.00042645411454322575
0.9066,0.00033413673202834784,0.00041948286524270425,0.00042639373904386653
0.9068,0.0003340884147522312,0.0004194246804218299,0.00042633338455807634
0.907,0.00033404011493763343,0.0004193665157470074,0.00042627305107434394
0.9072,0.0003339918325744606,0.0004193083712070941,0.0004262127385811662
0.9074,0.0003339435676526274,0.00041925024679095554,0.0004261524470670488
0.9076,0.00033389532016205633,0.000419192142487466,0.0004260921765205061
0.9078,0.00033384709009267786,0.00041913405828550814,0.0004260319269300607
0.908,0.00033379887743443073,0.00041907599417397284,0.00042597169828424356
0.9082,0.00033375068217726146,0.00041901795014175975,0.0004259114905715944
0.9084,0.0003337025043111241,0.00041895992617777656,0.00042585130378066136
0.9086,0.0003336543438259816,0.00041890192227093975,0.00042579113790000095
0.9088,0.0003336062007118042,0.00041884393841017396,0.00042573099291817827
0.909,0.00033355807495857013,0.0004187859745844122,0.00042567086882376663
0.9092,0.00033350996655626597,0.0004187280307825961,0.0004256107656053481
0.9094,0.0003334618754948859,0.0004186701069936755,0.00042555068325151295
0.9096,0.00033341380176443226,0.00041861220320660845,0.00042549062175086005
0.9098,0.00033336574535491485,0.00041855431941036173,0.00042543058109199643
