f,Suu,Svv,Sww
0.723,4.482818964655648e-14,6.018228695740931e-14,1.8649117460327276e-13
0.7232,5.2985775659974476e-14,8.626778063029973e-14,3.9594988079239815e-13
0.7234,5.5429080567757127e-14,7.403204788146379e-14,1.4656764162554351e-13
0.7236,4.733288025500231e-14,5.694841850783117e-14,1.4647046691658297e-13
0.7238,4.658616449012983e-14,7.946377579132647e-14,2.446765769660471e-13
0.724,4.91557574140503e-14,8.28794252460049e-14,2.1841239609839216e-13
0.7242,4.6671350937808126e-14,5.331916258678567e-14,1.0039725293732861e-13
0.7244,5.109060528007881e-14,7.538984208193098e-14,2.658391255516731e-13
0.7246,5.217859357907961e-14,8.336341342621558e-14,3.6514150977639127e-13
0.7248,5.304812329872817e-14,5.349309456423112e-14,1.0366123108580339e-13
0.725,4.661906834584976e-14,6.598942889447231e-14,3.05506221399182e-13
0.7252,5.036437628852474e-14,8.320551710295189e-14,3.0570998313679267e-13
0.7254,4.9630895169930947e-14,6.402207987011243e-14,1.0143433017289837e-13
0.7256,4.2684377308049466e-14,6.127002464794289e-14,1.7738249742271877e-13
0.7258,4.930609420810349e-14,9.179509191647052e-14,2.539826272388157e-13
0.726,5.0066280237753124e-14,6.915317532663069e-14,1.938913925367211e-13
0.7262,4.9594494842732386e-14,5.238972266911879e-14,1.0945974016696134e-13
0.7264,4.656054828123527e-14,8.798045469156515e-14,3.8710141486261256e-13
0.7266,5.781234816998515e-14,7.342035832509829e-14,2.544841775611683e-13
0.7268,4.662254164933515e-14,5.454456327523433e-14,1.2705126576972462e-13
0.727,4.78493167128724e-14,7.689813125904014e-14,3.531730658537833e-13
0.7272,4.891042750930834e-14,7.767195532392901e-14,2.0046766069002769e-13
0.7274,4.6399773845737366e-14,5.626137774469428e-14,1.098425243486851e-13
0.7276,4.599188042181221e-14,6.926383576982419e-14,1.9377273345517696e-13
0.7278,4.736815937564367e-14,9.059949549303566e-14,2.8862018977301295e-13
0.728,5.182995017653824e-14,5.487604810111677e-14,1.352498301389393e-13
0.7282,4.9796490195705574e-14,6.832814233222214e-14,2.0907352373012557e-13
0.7284,5.180314602254594e-14,8.746392357893635e-14,4.1742750459769026e-13
0.7286,5.741565805477742e-14,6.136667045661553e-14,1.3607085419188576e-13
0.7288,4.7357405546054226e-14,5.994353329917765e-14,2.147490685417608e-13
0.729,5.3297468393479294e-14,8.497749810065054e-14,3.083711395757983e-13
0.7292,5.150412397737414e-14,7.257638749076985e-14,1.433026088421394e-13
0.7294,4.721243289643615e-14,5.173125213789862e-14,1.2284557616122516e-13
0.7296,4.733196353233896e-14,8.431816161307056e-14,2.4859949486608615e-13
0.7298,4.7176060522690984e-14,7.618372781692061e-14,2.7792156285988035e-13
0.73,4.9280426761950365e-14,4.858607719907197e-14,9.51102992901449e-14
0.7302,4.814108193807337e-14,7.961284259222855e-14,3.4551088254366505e-13
0.7304,5.295533052527988e-14,7.870233003338546e-14,3.2954941036470046e-13
0.7306,5.1079203611833456e-14,5.687745998165023e-14,1.0089164361328569e-13
0.7308,4.379325648511343e-14,6.84918789745493e-14,2.790897971418027e-13
0.731,4.956996943048933e-14,8.861070242030695e-14,2.4111955912441197e-13
0.7312,4.52990565913454e-14,6.245103592651703e-14,1.2436288823998802e-13
0.7314,4.680344876381734e-14,6.154385876972007e-14,1.4252988866366862e-13
0.7316,4.3707190361184666e-14,9.236659671220402e-14,3.265252965736243e-13
0.7318,4.962490035424513e-14,6.35010938944454e-14,2.0732618800809088e-13
0.732,5.342533926483363e-14,5.6621402592557706e-14,1.4996611782887014e-13
0.7322,4.598498672218932e-14,8.545254373591378e-14,4.189493943015699e-13
0.7324,4.931416756201191e-14,6.840405187250663e-14,1.9065039180050536e-13
0.7326,4.4805968843563714e-14,5.49248777050413e-14,1.3964109176146712e-13
0.7328,4.704918163069365e-14,7.643297741769224e-14,2.7067726818546266e-13
0.733,4.4119081330831786e-14,8.395400767741581e-14,2.0272627623102613e-13
0.7332,4.7402800399199034e-14,4.936679297858583e-14,1.1398183915774965e-13
0.7334,4.7924309313758974e-14,7.403988087737009e-14,2.1059460135451413e-13
0.7336,5.0095399499161006e-14,8.63310493042598e-14,3.5655113092183707e-13
0.7338,5.293934937100707e-14,5.13847423547922e-14,1.1814992963828439e-13
0.734,4.482999918239968e-14,6.870196659832632e-14,2.6982523429261056e-13
0.7342,4.740444186160761e-14,8.328778504676099e-14,3.680671775450194e-13
0.7344,5.1068654758197964e-14,6.210160844653406e-14,1.0874359848420546e-13
0.7346,4.5699787578896144e-14,5.850438578036134e-14,1.91832736199235e-13
0.7348,4.8099848079511885e-14,8.831095395069435e-14,2.522958458730775e-13
0.735,5.0063920599890435e-14,7.020386308195785e-14,1.8026789077988214e-13
0.7352,4.77307752539502e-14,4.948840905638078e-14,1.0282066169190111e-13
0.7354,4.707420589390303e-14,8.554067026411596e-14,3.240279605900502e-13
0.7356,5.026164671856602e-14,7.195216124502803e-14,2.9042460416978613e-13
0.7358,4.8925523292356734e-14,4.981016448468486e-14,1.0861907081138635e-13
0.736,4.641043916448418e-14,7.853335618385649e-14,3.660654408811439e-13
0.7362,5.193921143501796e-14,7.863040400538905e-14,2.468864595257729e-13
0.7364,4.9187376808694234e-14,5.615081262800934e-14,1.0637200170792338e-13
0.7366,4.492650865977252e-14,6.718015410280343e-14,2.1267353511351097e-13
0.7368,4.48060598801914e-14,9.123046621040441e-14,2.522664403833096e-13
0.737,4.527631038081081e-14,5.520396951532272e-14,1.4483391949819621e-13
0.7372,4.507014670057651e-14,6.107776007852406e-14,1.5618162180125165e-13
0.7374,4.4907366874457383e-14,8.692808239251846e-14,3.9837215173303363e-13
0.7376,5.169243329637767e-14,6.221303994700916e-14,1.7610747979324644e-13
0.7378,4.89676668542654e-14,5.716101743365415e-14,1.8850263650156572e-13
0.738,5.150351716562158e-14,7.823998862855837e-14,3.6010132814553114e-13
0.7382,4.861888367001099e-14,6.914011445111325e-14,1.492236261006163e-13
0.7384,4.37813463812111e-14,5.148019118251219e-14,1.3110261096762556e-13
0.7386,4.463107341856307e-14,7.842457572084301e-14,2.271113976780789e-13
0.7388,4.957288028992773e-14,7.68049378490662e-14,2.5495161371296647e-13
0.739,4.7114048892193137e-14,4.8218925456539485e-14,1.0174920867773924e-13
0.7392,4.5043650765949925e-14,7.47436692378066e-14,2.7934925723225824e-13
0.7394,4.927442843254088e-14,8.087406128260589e-14,3.6535283761334467e-13
0.7396,4.84453084632867e-14,5.363976063541803e-14,1.0211224375998658e-13
0.7398,4.583763907454028e-14,6.516313380354763e-14,2.8133344118023336e-13
0.74,5.1769909556746675e-14,8.303118395645623e-14,2.759296513406812e-13
0.7402,4.371631410704147e-14,6.080520824106158e-14,1.1536308970894623e-13
0.7404,4.1573851803344506e-14,5.4277532496532246e-14,1.4791303947463323e-13
0.7406,4.9635316387136015e-14,8.664041036096274e-14,2.7417650217380333e-13
0.7408,4.7742672001409195e-14,6.272465905461695e-14,2.1541765987150819e-13
0.741,4.60812547958674e-14,5.1674874952048366e-14,1.1226336370564373e-13
0.7412,4.930054256896601e-14,7.968784314575223e-14,3.899082616498203e-13
0.7414,5.1957649152308885e-14,6.513541757082954e-14,2.434640560699542e-13
0.7416,4.475009314560425e-14,4.997282459963112e-14,1.2296147692932924e-13
0.7418,4.6315639454244096e-14,7.484335743495483e-14,3.117743118238222e-13
0.742,4.803880578503295e-14,8.037832043862391e-14,1.9954948700411792e-13
0.7422,4.490883487554235e-14,5.222200677992545e-14,1.1214701195395754e-13
0.7424,4.3374262236272946e-14,6.776436922698847e-14,1.795905312271181e-13
0.7426,4.798287113801173e-14,8.459667570976664e-14,3.205406278515964e-13
0.7428,5.0524073870487285e-14,5.0394927899325145e-14,1.400866144995252e-13
0.743,4.6365173448368205e-14,6.17564871750247e-14,2.165817281801864e-13
0.7432,5.052617041651683e-14,8.217211867287185e-14,4.047597682810969e-13
0.7434,4.8759206262791337e-14,5.899281625911115e-14,1.3025133352632985e-13
0.7436,4.735188851004781e-14,5.2055596666090816e-14,1.9234218085249055e-13
0.7438,4.602485347347916e-14,8.046059712358844e-14,2.731534115288142e-13
0.744,4.7680599456612645e-14,7.024659765633649e-14,1.6411946968144107e-13
0.7442,4.518546599906523e-14,4.6922827839601946e-14,1.0859514752467262e-13
0.7444,4.9976841563880753e-14,8.150166299584712e-14,2.601768445863012e-13
0.7446,5.031387492821461e-14,7.35543817240014e-14,3.019255706565379e-13
0.7448,4.9840046116758536e-14,4.825609088872441e-14,9.891558275230814e-14
0.745,4.761791437814143e-14,7.336594148399459e-14,3.4091939862066303e-13
0.7452,4.956206070837561e-14,7.812519095196518e-14,3.06334962693906e-13
0.7454,4.7091707933144114e-14,5.4080213127551527e-14,1.0075857613336866e-13
0.7456,4.778417378154192e-14,6.053633762148715e-14,2.3604940432072996e-13
0.7458,4.388636487305013e-14,8.20129642123336e-14,2.3494411858586933e-13
0.746,4.522733858979445e-14,5.83848029772067e-14,1.4170202690780214e-13
0.7462,4.6129600217304457e-14,5.6212306131207513e-14,1.310632072416143e-13
0.7464,4.346308441243822e-14,8.652750938585423e-14,3.5302079314961934e-13
0.7466,4.63929093872686e-14,5.829994318355977e-14,2.0890445086397464e-13
0.7468,4.772785873767751e-14,5.488143905261592e-14,1.5235364604051462e-13
0.747,4.563012280185584e-14,7.753320642236108e-14,3.8836263611565633e-13
0.7472,4.473403467593726e-14,6.719744723881584e-14,1.8041156994874077e-13
0.7474,4.504259891150666e-14,5.089824635440738e-14,1.2828799175814932e-13
0.7476,4.259521054115619e-14,7.342251724720736e-14,2.3619672102045333e-13
0.7478,4.5465280341013196e-14,8.136181973285241e-14,2.245283684387494e-13
0.748,4.606631659121019e-14,5.004344518870162e-14,1.0839164985386666e-13
0.7482,4.7614639931139356e-14,7.155960012958301e-14,2.1749253040633625e-13
0.7484,4.6988353498729694e-14,7.889694327347944e-14,3.7235028113981144e-13
0.7486,4.730600727674483e-14,4.77053470481497e-14,1.2016251346695705e-13
0.7488,4.500140216073754e-14,6.180879707034043e-14,2.6084285799721766e-13
0.749,4.9236299594054094e-14,7.763485598923615e-14,3.292735439494316e-13
0.7492,4.594823146429534e-14,5.987629550521616e-14,1.132730648830446e-13
0.7494,4.651642168623511e-14,5.317038025249671e-14,1.6082616521378803e-13
0.7496,4.503455975258408e-14,8.204508660123188e-14,2.4285812985404953e-13
0.7498,4.503187533280699e-14,6.577314685452331e-14,2.0733996684182798e-13
0.75,4.465523128269391e-14,4.9243458798351226e-14,9.97227893390878e-14
0.7502,4.845562583516128e-14,8.183901651048298e-14,3.4295960523478424e-13
0.7504,5.171014194108131e-14,6.620583991563217e-14,2.9261463114657274e-13
0.7506,4.910432352117088e-14,5.202196433508692e-14,1.1245867550349006e-13
0.7508,4.2654760940356885e-14,7.192727573710803e-14,3.3238766714302074e-13
0.751,4.4827509465411384e-14,7.445912758646716e-14,2.273175788149632e-13
0.7512,4.5479069825598305e-14,5.227371146847209e-14,1.0811256251854405e-13
0.7514,4.27807925402344e-14,6.629543114296076e-14,1.7883959887542624e-13
0.7516,4.627558096842588e-14,8.449022490805429e-14,2.7419230808817413e-13
0.7518,4.7781427453921497e-14,5.1144772851955196e-14,1.5719131184932e-13
0.752,4.418441603703918e-14,5.997799366919375e-14,1.6613270322814596e-13
0.7522,4.613555024906123e-14,8.097317752231895e-14,4.0332892066168047e-13
0.7524,5.0973917252284115e-14,5.44735225684818e-14,1.6939049469073355e-13
0.7526,4.544467104657895e-14,5.515594289674985e-14,1.8041189970317105e-13
0.7528,4.863670484230592e-14,7.536811611986785e-14,3.143511667402766e-13
0.753,4.4997674859124317e-14,6.887165248259497e-14,1.5614863112709978e-13
0.7532,4.534111876124688e-14,5.0329631217363045e-14,1.1602115075905805e-13
0.7534,4.242992319511282e-14,7.802312903960988e-14,2.2278231294447688e-13
0.7536,4.801301860984335e-14,7.384290604539286e-14,2.8328341010434437e-13
0.7538,4.47395056297082e-14,4.651453779256902e-14,1.051583495188841e-13
0.754,4.6635824426981376e-14,7.183462802517772e-14,2.918046851625986e-13
0.7542,4.8548910156972515e-14,7.014436718911322e-14,3.4947752312370545e-13
0.7544,4.644705998701758e-14,4.977707905000301e-14,1.023759613627465e-13
0.7546,4.2748915877055467e-14,6.049201940937958e-14,2.4501882853108644e-13
0.7548,4.121823132240834e-14,7.783693497128921e-14,2.536874610759291e-13
0.755,4.449904386213164e-14,5.652859977725906e-14,1.3047394363779213e-13
0.7552,4.496227374572618e-14,5.250747332300868e-14,1.275345313599395e-13
0.7554,4.551506913448153e-14,8.360250467786125e-14,2.943249511694039e-13
0.7556,4.5865964992770644e-14,5.663414075006695e-14,2.315462162350457e-13
0.7558,4.4959533767671275e-14,5.142556642140644e-14,1.2099705948882443e-13
0.756,4.592754298372609e-14,7.73655398156665e-14,3.8467536226338584e-13
0.7562,4.450287429501098e-14,6.369290357638663e-14,2.2972883477311617e-13
0.7564,4.649448083009109e-14,5.0775009515171996e-14,1.181577003529578e-13
0.7566,4.3690740087243814e-14,6.865899073546391e-14,2.600723026210738e-13
0.7568,4.555981186476265e-14,7.446095069760816e-14,2.027187634848793e-13
0.757,4.1071972013937336e-14,4.794456488691844e-14,1.1186073314255479e-13
0.7572,4.264898986100599e-14,6.743715502293866e-14,1.7529145787045183e-13
0.7574,4.704904100936628e-14,7.83650595579772e-14,3.439504711840501e-13
0.7576,4.745782166332413e-14,4.8736253946523405e-14,1.4284348998240973e-13
0.7578,4.7587917624307245e-14,5.895736382433513e-14,2.2037461131958882e-13
0.758,4.444676935492121e-14,7.45247056593856e-14,3.696335301594678e-13
0.7582,4.645325963236582e-14,5.571159867498876e-14,1.2403336979340535e-13
0.7584,4.400445527549968e-14,5.5472785450158256e-14,1.6670026672832948e-13
0.7586,4.339119722342332e-14,7.706874057696065e-14,2.4319262510075533e-13
0.7588,4.289443257061487e-14,6.586558884139071e-14,1.8591184585288865e-13
0.759,4.1815271367581715e-14,4.941580056672234e-14,1.019654331457635e-13
0.7592,4.480134406316278e-14,7.881028327461855e-14,2.7329172543958255e-13
0.7594,4.9009681376812726e-14,6.719108175285643e-14,3.1125874208717467e-13
0.7596,4.534716246072972e-14,4.8430101313090004e-14,1.0281840640740383e-13
0.7598,4.551073127780883e-14,7.065425379627202e-14,3.227660689975762e-13
0.76,4.497385364891424e-14,6.76446609964227e-14,2.7097666434436605e-13
0.7602,4.4365520347499265e-14,5.1641492306957546e-14,1.0009141499580954e-13
0.7604,4.1675516513491814e-14,6.203397420560472e-14,1.9402115362923593e-13
0.7606,4.4332992287302065e-14,7.998554705876709e-14,2.389671844385145e-13
0.7608,4.4538681076875684e-14,5.157627978046253e-14,1.5545451503651152e-13
0.761,4.565245193740488e-14,5.6777417379444244e-14,1.3198650754488262e-13
0.7612,4.1803715492829064e-14,8.137617869708186e-14,3.679574079091245e-13
0.7614,4.8543804812862444e-14,5.2720680942995944e-14,2.1046000095812036e-13
0.7616,4.561520727429917e-14,5.1997957938006174e-14,1.4770439867584553e-13
0.7618,4.571073817481167e-14,7.337805877706133e-14,3.4592425529823665e-13
0.762,4.551505493562338e-14,6.48538728534164e-14,1.7172154991264516e-13
0.7622,4.1619062485013686e-14,4.805626270406305e-14,1.1648293757454928e-13
0.7624,4.192667729084882e-14,7.473373949867081e-14,2.097088733424002e-13
0.7626,4.3572545783726323e-14,7.30430303299306e-14,2.4954840311110577e-13
0.7628,4.5429597034580695e-14,4.4299529940599746e-14,1.0942588495551434e-13
0.763,4.305757211077074e-14,6.829101909373243e-14,2.2987647999763857e-13
0.7632,4.781280885399947e-14,6.907852550697122e-14,3.704284879865765e-13
0.7634,4.300221983271873e-14,4.6822854216054146e-14,1.1717331126835822e-13
0.7636,4.351323431492635e-14,6.044757475618476e-14,2.3926688519247797e-13
0.7638,4.1486735703954e-14,7.327045109765427e-14,2.9159525640460975e-13
0.764,4.493017046581736e-14,5.622854326665992e-14,1.2130959593504932e-13
0.7642,4.483508337622869e-14,5.464591387677765e-14,1.325655146997821e-13
0.7644,3.991743551861544e-14,8.109475322690786e-14,2.479648832120048e-13
0.7646,4.543586350339347e-14,5.851430783282734e-14,2.3009376110886475e-13
0.7648,4.223927028435912e-14,4.905984944389264e-14,1.0215856601751003e-13
0.765,4.402209685755283e-14,7.91080141961012e-14,3.4923914376704464e-13
0.7652,4.744603734383082e-14,6.056336806847522e-14,2.7585491807083387e-13
0.7654,5.0795673212299577e-14,4.701573650220466e-14,1.0843297355953234e-13
0.7656,4.543724303022575e-14,6.55226744975526e-14,2.8477302917643167e-13
0.7658,4.5981155652672574e-14,7.034947405517141e-14,2.146187379143928e-13
0.766,4.5810854696806915e-14,4.559390524892394e-14,1.1155027881734224e-13
0.7662,3.963727546937659e-14,6.217535501942557e-14,1.590080096723456e-13
0.7664,4.523374265315705e-14,7.861542025721803e-14,2.9997329677952856e-13
0.7666,4.535181625280635e-14,4.813601511023795e-14,1.6228316981797532e-13
0.7668,4.5650899879737393e-14,6.109021614844448e-14,1.7459444620901549e-13
0.767,4.6659212209794405e-14,7.537116193240523e-14,3.901276254689063e-13
0.7672,4.1160797423072244e-14,5.259176414967436e-14,1.5640294974268837e-13
0.7674,4.4531705999574895e-14,5.2031281829467075e-14,1.5856140603659708e-13
0.7676,4.340154384015533e-14,7.324040223555533e-14,2.6850022034603585e-13
0.7678,4.201689303747218e-14,6.367972689585449e-14,1.6960170232062679e-13
0.768,4.6281840499574595e-14,4.7720608570383816e-14,1.0325659656556446e-13
0.7682,4.5606724180214956e-14,7.652880813315913e-14,2.2554237476579782e-13
0.7684,4.700770159157661e-14,6.5818938221035e-14,2.9946481115155183e-13
0.7686,4.5310989062799674e-14,4.413203541215239e-14,1.0284792418028228e-13
0.7688,4.454886795944344e-14,7.015041660859526e-14,2.8701782751612997e-13
0.769,4.948452720429116e-14,6.607079347279614e-14,3.2214222476498443e-13
0.7692,4.098484666860352e-14,4.818730086870152e-14,1.0064186103166616e-13
0.7694,4.186490170893124e-14,5.745801902095039e-14,2.0817967147888344e-13
0.7696,3.7087418854620187e-14,7.543574387431975e-14,2.3167298418911884e-13
0.7698,4.276556916659043e-14,5.374924680190957e-14,1.4583469545197682e-13
0.77,4.402203376613049e-14,5.49302041519401e-14,1.1272283060064834e-13
0.7702,4.2364749597206605e-14,8.29214112267329e-14,3.1239753370382286e-13
0.7704,4.7845438682317415e-14,5.337911944583814e-14,2.3523953298467746e-13
0.7706,4.7404955635446256e-14,4.8525636475250545e-14,1.2348210087391157e-13
0.7708,4.258581230001602e-14,7.007572499518769e-14,3.590301988745974e-13
0.771,4.7467724303039684e-14,5.870943280287804e-14,2.0545651977360801e-13
0.7712,4.306168723074207e-14,4.542013569631182e-14,1.1045692161119857e-13
0.7714,4.422938347126691e-14,6.606856604137358e-14,2.1886437595655397e-13
0.7716,4.510851606516272e-14,7.128729430007335e-14,2.1984606915486345e-13
0.7718,4.162393233197113e-14,4.355052511875489e-14,1.1313300079968171e-13
0.772,4.0825489800816376e-14,6.632619092401196e-14,1.7831081292999242e-13
0.7722,4.6169195912400676e-14,7.514675322802144e-14,3.555817169487806e-13
0.7724,4.515638624202521e-14,4.5414386460636764e-14,1.3972790981511795e-13
0.7726,4.18906757842831e-14,5.918672843985937e-14,2.0877349069337743e-13
0.7728,4.554066924409037e-14,7.151520021722851e-14,3.325468990593767e-13
0.773,4.5534374340054085e-14,5.239476117755645e-14,1.2364479387004197e-13
0.7732,4.371728743787669e-14,4.968937949893757e-14,1.378546578062149e-13
0.7734,4.2907297916361815e-14,7.503348605460082e-14,2.2438526364096437e-13
0.7736,4.032434209229599e-14,6.009752262767153e-14,2.0522129410804685e-13
0.7738,4.258048504195074e-14,4.577188850995731e-14,9.467878941109198e-14
0.774,4.463963532211524e-14,7.414337844595892e-14,2.868666608505479e-13
0.7742,4.654629375006068e-14,6.129095751760061e-14,3.049625432731601e-13
0.7744,4.0274199135688774e-14,4.2436072153074414e-14,1.0050543162854516e-13
0.7746,4.3908787750886924e-14,6.369198425171979e-14,2.8753776750641663e-13
0.7748,4.075818988719453e-14,6.578831782580838e-14,2.411524326193361e-13
0.775,4.023838358768355e-14,4.794843291276279e-14,9.922238193474886e-14
0.7752,4.172721090941221e-14,5.914638271888176e-14,1.5865765050449597e-13
0.7754,4.236509630383267e-14,7.797251128749187e-14,2.505160123368576e-13
0.7756,4.307937955746613e-14,5.0671101082577553e-14,1.649360153199593e-13
0.7758,4.270024291952107e-14,5.611833565422036e-14,1.3307532574008042e-13
0.776,4.308233496568166e-14,7.513191827975227e-14,3.707360169094392e-13
0.7762,4.342671115061594e-14,5.060500743708155e-14,1.9720581359341734e-13
0.7764,4.1205647905127526e-14,4.8205170518511434e-14,1.413203043674151e-13
0.7766,4.2487539916800145e-14,6.713665302501804e-14,2.984647486601795e-13
0.7768,4.276645084772049e-14,6.111257860357312e-14,1.6529544795976047e-13
0.777,4.5038511887777953e-14,4.5068970939871614e-14,1.0560009169834862e-13
0.7772,4.228450358103666e-14,6.841961388987295e-14,1.896353520825024e-13
0.7774,4.072182157112063e-14,6.912288741607488e-14,2.7379019821198423e-13
0.7776,4.233468758493694e-14,4.3834529981996786e-14,1.1183305042024364e-13
0.7778,4.1007659937615225e-14,6.612632304469728e-14,2.3561814400980756e-13
0.778,4.4208346294251646e-14,6.695631828656272e-14,3.48622793011451e-13
0.7782,3.853489818025681e-14,4.663942290416568e-14,1.1167739358624712e-13
0.7784,4.272812799929918e-14,5.612198014879227e-14,2.055381153072473e-13
0.7786,4.217428293796792e-14,6.978317792961633e-14,2.537042616400065e-13
0.7788,4.5176297354367515e-14,5.334627977842556e-14,1.3097235026856424e-13
0.779,4.28195693723358e-14,5.024231255214499e-14,1.102721873361277e-13
0.7792,4.118038882623097e-14,7.605406885329755e-14,2.5256227233511506e-13
0.7794,4.484486319472684e-14,5.4841635994351483e-14,2.4300434990515384e-13
0.7796,3.953904116200755e-14,4.503562857053765e-14,1.0488878554724573e-13
0.7798,4.25360014612019e-14,6.95113426824472e-14,3.348864711304618e-13
0.78,4.322752786423985e-14,5.5626866543855755e-14,2.4975212347697095e-13
0.7802,4.487425502778377e-14,4.478251435293934e-14,1.0177812715541843e-13
0.7804,4.185382148745352e-14,6.234429566802533e-14,2.3652419409134643e-13
0.7806,4.003089282166072e-14,6.729791214374681e-14,2.0826467392446723e-13
0.7808,4.048357600509121e-14,4.790085996966938e-14,1.1408219249884384e-13
0.781,4.09489787889472e-14,6.296534454286853e-14,1.4794542755058754e-13
0.7812,4.0244383845187076e-14,7.257709404203166e-14,3.1651667189166493e-13
0.7814,4.1841251933336574e-14,4.631331798735871e-14,1.6461075201736656e-13
0.7816,4.2349384356485386e-14,5.6809078459854255e-14,1.706573646192204e-13
0.7818,4.61970840829005e-14,6.814619649666947e-14,3.569332585189266e-13
0.782,4.265205950348e-14,5.0819696468694244e-14,1.4831666566271824e-13
0.7822,4.5574609549924976e-14,4.781488464569953e-14,1.3928495049122153e-13
0.7824,4.145400751992763e-14,6.821965451470547e-14,2.323172129882691e-13
0.7826,4.063323597393153e-14,6.123997109175772e-14,1.8385959431654468e-13
0.7828,4.127940228824645e-14,4.322929623032286e-14,9.665940189027255e-14
0.783,4.144038898647096e-14,7.105927336923562e-14,2.26768823477296e-13
0.7832,4.693197490450522e-14,6.326853389871708e-14,3.137877925720221e-13
0.7834,4.4097022538247516e-14,4.452244689740664e-14,1.0583082038395442e-13
0.7836,4.322203663396131e-14,6.348423407674816e-14,2.6919090033294676e-13
0.7838,4.240797246600655e-14,6.264039888538868e-14,2.836588795254406e-13
0.784,4.1107052089965965e-14,4.718362784630952e-14,1.0017932593278634e-13
0.7842,4.416435617915663e-14,5.458211168088831e-14,1.6615149037312056e-13
0.7844,3.9841116042918714e-14,7.135898013908778e-14,2.2561079762971584e-13
0.7846,4.564654676618216e-14,5.004965978390985e-14,1.6082155360070337e-13
0.7848,4.1366991269437755e-14,5.2282974030503844e-14,1.107238896911813e-13
0.785,4.221652455286791e-14,7.131111401733052e-14,3.1855498935742886e-13
0.7852,4.4679543700158954e-14,5.168443963421374e-14,2.28853864910606e-13
0.7854,4.1427093209635973e-14,5.057919737180857e-14,1.2257893042941967e-13
0.7856,4.3615840115487917e-14,6.37179490363244e-14,3.155303773715083e-13
0.7858,4.129972478377998e-14,5.715480463839878e-14,1.898068584415715e-13
0.786,4.051041251780911e-14,4.5103838243207844e-14,1.0113987338470134e-13
0.7862,4.0033076289096484e-14,6.546628753716877e-14,1.8573452312033333e-13
0.7864,4.0584913632111285e-14,6.923815759806954e-14,2.352758831251438e-13
0.7866,4.194881893409354e-14,4.694931456302373e-14,1.2065073852846211e-13
0.7868,4.011175967936078e-14,6.41859503568072e-14,1.8383349036567298e-13
0.787,4.248802715207362e-14,6.584118379124552e-14,3.495677897256125e-13
0.7872,4.411914478139048e-14,4.452060477775599e-14,1.3637994803860554e-13
0.7874,4.1385379644190044e-14,5.464678070524158e-14,1.9260789351906593e-13
0.7876,4.271261434179216e-14,6.582091600329785e-14,2.8299218321046484e-13
0.7878,4.3362265226682785e-14,5.063409740786209e-14,1.279994650175073e-13
0.788,4.2418650987928965e-14,4.8430862030068933e-14,1.160274919224368e-13
0.7882,4.373201707778113e-14,7.09769958195754e-14,2.1691029499362258e-13
0.7884,3.96512480712817e-14,5.692717138963275e-14,2.2696722976754306e-13
0.7886,4.3194380526894174e-14,4.684894728080782e-14,9.572462629017279e-14
0.7888,4.372020727188386e-14,6.997962911405749e-14,2.8636199487809154e-13
0.789,4.4958194481636244e-14,5.489752045592506e-14,2.838703995708803e-13
0.7892,3.992427769741684e-14,4.664875539151305e-14,1.0001132720096988e-13
0.7894,4.3213556509643635e-14,5.845927574598834e-14,2.4509273781681324e-13
0.7896,4.099248901202642e-14,6.051928989251838e-14,2.1801158683744292e-13
0.7898,4.026116746433521e-14,4.7716931510216157e-14,1.0512129578779209e-13
0.79,3.686442072358959e-14,5.5018514172566855e-14,1.338698466594838e-13
0.7902,4.10678156633482e-14,7.036925663389716e-14,2.617515699155332e-13
0.7904,4.355318968230097e-14,4.4516439298664285e-14,1.7297887630131688e-13
0.7906,4.180303018082532e-14,5.434216462651816e-14,1.360786596845253e-13
0.7908,4.369935275905254e-14,6.389269325514037e-14,3.472369500558359e-13
0.791,4.2544232025679785e-14,4.653889475755242e-14,1.789384078331637e-13
0.7912,4.110647945436151e-14,4.906109265396049e-14,1.3038507189232452e-13
0.7914,4.3464345291089313e-14,6.43709068639485e-14,2.478805944121628e-13
0.7916,4.163432092112125e-14,5.713858812403974e-14,1.6902836207761605e-13
0.7918,4.338221311364109e-14,4.4711897632031084e-14,9.685304034846528e-14
0.792,3.97398822247859e-14,6.622829219697819e-14,1.8376806220524416e-13
0.7922,4.3692453635817215e-14,6.074639889009732e-14,2.8501811223571625e-13
0.7924,4.148427603093223e-14,4.417778538273775e-14,1.134203226886799e-13
0.7926,4.243298945556099e-14,5.975456746304428e-14,2.251761927006941e-13
0.7928,4.0951770485402254e-14,5.874369006036212e-14,3.1569787306323136e-13
0.793,3.975086063978665e-14,4.3698190522737016e-14,1.0706167582326975e-13
0.7932,3.9680748287201024e-14,5.0572276587422616e-14,1.697959423017772e-13
0.7934,4.342891312798656e-14,6.461865379758534e-14,2.2043260162661052e-13
0.7936,3.859032387693963e-14,5.0735094856882734e-14,1.4490662584616566e-13
0.7938,3.816096700129865e-14,5.001301379346366e-14,9.950966079439318e-14
0.794,3.8870272025957876e-14,7.016764550719722e-14,2.6112094884877224e-13
0.7942,4.305298348571585e-14,5.168971920397567e-14,2.434077268040933e-13
0.7944,4.0322625186454974e-14,4.763395247712724e-14,1.066030690566928e-13
0.7946,4.312618956248934e-14,6.38221285599163e-14,3.078888618536794e-13
