# Y/D U V W
2.450000000000000622e+00 6.016940535032520465e+00 4.279781880293506702e-01 5.511337150722044748e-02
2.500000000000000000e+00 5.981312771892583591e+00 4.325648012000631870e-01 7.699072677045978863e-02
2.549999999999999378e+00 5.963132101034326560e+00 4.371034124701668744e-01 7.976248963741357223e-02
2.599999999999998757e+00 5.958843529613779388e+00 4.389290875817311033e-01 7.112650015018101568e-02
2.650000000000001243e+00 5.959225965123935431e+00 4.396689686394801289e-01 6.036201533587903789e-02
2.700000000000000622e+00 5.964559262184295108e+00 4.389043817086305532e-01 5.081881459496311731e-02
2.750000000000000000e+00 5.970280921929403739e+00 4.377378198975013790e-01 4.900392658386226730e-02
2.799999999999999378e+00 5.976849042744547980e+00 4.363398710935976754e-01 5.029660759394858488e-02
2.849999999999998757e+00 5.989690070611010775e+00 4.346279328949760878e-01 4.477432458158675521e-02
2.900000000000001243e+00 6.003054773672485744e+00 4.321104974948338784e-01 2.904027305380347743e-02
2.950000000000000622e+00 6.016903479565725910e+00 4.288485874084378424e-01 3.868071837528061930e-03
3.000000000000000000e+00 6.039754030439662635e+00 4.258177320692093648e-01 -1.866187203611046480e-02
3.049999999999999378e+00 6.067643654878304815e+00 4.234263417536316410e-01 -3.556035833183020245e-02
3.099999999999998757e+00 6.103216625599251266e+00 4.221004609360406445e-01 -4.313573671334078319e-02
3.150000000000001243e+00 6.131497778961202627e+00 4.212873184485648737e-01 -4.820654602795514804e-02
3.200000000000000622e+00 6.149236548233543154e+00 4.208715478837600221e-01 -5.166587170517455974e-02
3.250000000000000000e+00 6.136337354058242433e+00 4.213940847422409375e-01 -5.170707004430654535e-02
3.299999999999999378e+00 6.118043982701550476e+00 4.244855979884087915e-01 -4.362086820475707255e-02
3.349999999999998757e+00 6.098245339137517540e+00 4.292804497725229429e-01 -3.155701713698396554e-02
3.400000000000001243e+00 6.097522667056665568e+00 4.379238639882966910e-01 -2.581940050890537200e-02
3.450000000000000622e+00 6.108197717587300346e+00 4.457947046541568259e-01 -2.500317491375862386e-02
3.500000000000000000e+00 6.130451406961388017e+00 4.528807086978840490e-01 -2.918645766952668308e-02
3.549999999999999378e+00 6.158365306422771468e+00 4.577740683000635635e-01 -3.698451717540343631e-02
3.599999999999998757e+00 6.185342659097405438e+00 4.626930786718592703e-01 -4.337668123929992042e-02
3.650000000000001243e+00 6.209640761535329290e+00 4.680139906579152131e-01 -4.653401326363470342e-02
3.700000000000000622e+00 6.224786943201708667e+00 4.744087841789939031e-01 -4.424843948179023323e-02
3.750000000000000000e+00 6.237017521879907100e+00 4.812947707174069500e-01 -4.141158413885435985e-02
3.799999999999999378e+00 6.248401983893770328e+00 4.888882771826241203e-01 -4.289697568979871506e-02
3.849999999999998757e+00 6.254087310929308252e+00 4.934657052460321713e-01 -4.505553719977326704e-02
3.900000000000001243e+00 6.255611579971557923e+00 4.958465603350887818e-01 -4.689808309253123975e-02
3.950000000000000622e+00 6.243053618204527311e+00 4.908863654154608236e-01 -3.411918508863033550e-02
4.000000000000000000e+00 6.228507147488900664e+00 4.853207445542311871e-01 -1.673395728133327334e-02
